datatime,device_no,is_error_period,MachineStatus,Power-1,Power-2,Power-3,Current-1,Current-2,Current-3
2026-3-14 15:19,YPFCL06XXXXXM01,0,1,0,8.604098111391068,-42.95146558,2.523193359,0.82769775390625,3.303222656
2026-3-14 15:19,YPFCL06XXXXXM01,0,1,0,10.755122639238834,-34.36117247,2.1470947265625,0.98370361328125,3.112792969
2026-3-14 15:19,YPFCL06XXXXXM01,0,1,0,10.755122639238834,-25.77087935,2.218505859,0.90570068359375,2.75390625
2026-3-14 15:19,YPFCL06XXXXXM01,0,1,0,12.9061471670866,-30.06602591,2.2518310546875,1.16571044921875,2.761230469
2026-3-14 15:19,YPFCL06XXXXXM01,0,1,0,49.47356414049864,-257.7087935,2.104248047,-0.637023926,3.376464844
2026-3-14 15:19,YPFCL06XXXXXM01,0,1,0,-75.28585847,167.51071577891707,3.237304688,0.75836181640625,3.969726563
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,2.707092557102442,30.114343389868736,1829.7324338927865,3.1849365234375,-2.413757324,16.04003906
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,43.02049055695534,98.78837084397674,3.6229248046875,1.7767333984375,7.214355469
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,6.453073583543301,-51.5417587,2.827880859,0.75836181640625,3.962402344
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,12.9061471670866,-55.83690526,2.6326904296875,1.2913818359375,4.028320313
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,8.604098111391068,-51.5417587,2.361328125,0.87969970703125,4.086914063
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,10.755122639238834,-47.24661214,2.599365234,0.901367188,4.145507813
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,10.755122639238834,-38.65631903,2.2518310546875,0.81903076171875,3.933105469
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,15.057171694934368,-21.47573279,2.770751953,0.97503662109375,3.75
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,15.057171694934368,-8.590293117,2.989746094,0.97503662109375,3.566894531
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,15.057171694934368,-4.295146558,3.2801513671875,0.94036865234375,3.647460938
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,17.208196222782135,-4.295146558,3.161132813,1.144042969,3.376464844
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,38.71844150125981,30.0660259090364,2.551757813,2.756103516,-1.530761719
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,283.9352376759052,21.475732792168856,1.9471435546875,-3.107116699,-0.417480469
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,-193.5922075,-575.5496388,2.9564208984375,5.66387939453125,-10.01953125
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,12.9061471670866,77.31263805180788,3.275390625,1.3260498046875,5.961914063
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,25.812294334173203,17.180586233735085,3.0421142578125,1.681396484,6.071777344
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,30.114343389868736,0,3.389648438,1.97174072265625,3.999023438
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,23.66126980632544,-12.88543968,3.2515869140625,1.62506103515625,3.471679688
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,23.66126980632544,-30.06602591,2.8135986328125,1.85906982421875,3.603515625
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,12.9061471670866,-34.36117247,2.237548828,1.26104736328125,2.893066406
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,17.208196222782135,-42.95146558,2.351806641,1.716064453,3.33984375
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,12.9061471670866,-30.06602591,2.104248047,1.13104248046875,3.149414063
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,12.9061471670866,-30.06602591,2.180419922,1.1700439453125,3.054199219
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,8.604098111391068,-25.77087935,2.542236328,0.75836181640625,2.482910156
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,363.5231452062726,-68.72234493,3.056396484,-3.969482422,7.038574219
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,2.707092557102442,316.20060559362173,1623.5653990879655,3.884765625,-5.07019043,14.62646484
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,122.60839808732273,1271.3633812963965,3.4324951171875,3.40179443359375,13.14697266
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,8.604098111391068,-51.5417587,3.284912109,0.8580322265625,4.365234375
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,4.302049055695534,-55.83690526,2.704101563,0.46368408203125,3.977050781
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,10.755122639238834,-51.5417587,2.351806641,1.01837158203125,4.174804688
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,10.755122639238834,-47.24661214,2.380371094,0.901367188,3.786621094
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,8.604098111391068,-47.24661214,2.3470458984375,0.78436279296875,4.182128906
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,6.453073583543301,-30.06602591,2.4422607421875,0.537353516,3.647460938
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,19.359220750629905,-17.18058623,3.0611572265625,1.1873779296875,3.859863281
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,12.9061471670866,-4.295146558,2.913574219,0.866699219,3.354492188
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,23.66126980632544,-4.295146558,3.4324951171875,1.55572509765625,3.903808594
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,10.755122639238834,-12.88543968,3.2039794921875,0.745361328,3.28125
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,-2.707092557,-15.05717169,-1383.037192,3.1373291015625,0.42901611328125,14.30419922
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,4.302049055695534,141.73983642831445,3.389648438,-0.052001953,6.020507813
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,0,85.90293116867542,3.418212891,0.52435302734375,3.815917969
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,12.9061471670866,30.0660259090364,3.3658447265625,0.9793701171875,5.859375
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,10.755122639238834,4.295146558433771,3.294433594,0.8233642578125,5.793457031
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,10.755122639238834,-8.590293117,3.50390625,1.282714844,3.779296875
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,2.151024527847767,-21.47573279,3.018310547,0.18634033203125,3.640136719
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,12.9061471670866,-38.65631903,2.5565185546875,1.092041016,3.332519531
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,6.453073583543301,-34.36117247,2.266113281,0.745361328,2.790527344
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,6.453073583543301,-34.36117247,2.266113281,0.745361328,2.790527344
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,12.9061471670866,-30.06602591,2.199462891,1.13970947265625,2.878417969
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,12.9061471670866,-25.77087935,2.1851806640625,1.14837646484375,2.658691406
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,15.057171694934368,-25.77087935,2.3089599609375,1.27838134765625,2.51953125
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,34.41639244556427,-373.6777506,2.218505859,-0.368347168,6.042480469
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,2.707092557102442,-62.37971131,304.9554056487977,3.151611328,0.6326904296875,4.365234375
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,2.707092557102442,4.302049055695534,-631.3865441,3.8704833984375,-1.46472168,-6.2109375
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,30.114343389868736,34.36117246747017,3.513427734,1.5687255859375,7.551269531
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,10.755122639238834,-60.13205182,2.8897705078125,1.11370849609375,4.3359375
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,10.755122639238834,-60.13205182,2.8897705078125,1.144042969,4.350585938
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,15.057171694934368,-47.24661214,2.4422607421875,1.42572021484375,4.006347656
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,12.9061471670866,-42.95146558,2.361328125,1.08770751953125,3.801269531
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,23.66126980632544,-38.65631903,2.2423095703125,1.768066406,3.903808594
2026-3-14 15:20,YPFCL06XXXXXM01,0,1,0,23.66126980632544,-25.77087935,2.58984375,1.5860595703125,4.006347656
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,25.812294334173203,-8.590293117,3.1373291015625,1.698730469,3.940429688
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,25.812294334173203,-4.295146558,2.856445313,1.629394531,3.706054688
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,23.66126980632544,-4.295146558,3.3372802734375,1.55572509765625,3.383789063
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,19.359220750629905,-42.95146558,2.561279297,1.39971923828125,3.149414063
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,-109.7022509,-292.069966,1.9852294921875,1.30438232421875,4.372558594
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,-49.47356414,154.62527610361576,2.942138672,2.78643798828125,3.684082031
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,19.359220750629905,73.01749149337411,3.4991455078125,1.785400391,6.130371094
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,17.208196222782135,17.180586233735085,3.0992431640625,1.18304443359375,5.808105469
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,12.9061471670866,0,3.484863281,0.866699219,3.918457031
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,15.057171694934368,-12.88543968,3.246826172,1.01837158203125,3.303222656
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,10.755122639238834,-34.36117247,2.8802490234375,0.86236572265625,3.845214844
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,6.453073583543301,-38.65631903,2.304199219,0.6153564453125,3.054199219
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,8.604098111391068,-38.65631903,2.1661376953125,0.849365234,2.893066406
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,12.9061471670866,-25.77087935,2.2042236328125,0.9967041015625,2.724609375
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,10.755122639238834,-30.06602591,2.189941406,0.866699219,2.746582031
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,12.9061471670866,-30.06602591,2.694580078,1.17437744140625,2.592773438
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,208.6493792012334,-47.24661214,3.1182861328125,-1.96307373,3.376464844
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,2.707092557102442,-230.1596245,-227.6427676,2.89453125,3.501464844,-2.34375
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,101.09815280884504,1507.5964420102537,3.0992431640625,3.4407958984375,14.80224609
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,8.604098111391068,-47.24661214,3.008789063,1.577392578,4.248046875
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,10.755122639238834,-55.83690526,2.447021484,1.13104248046875,3.896484375
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,17.208196222782135,-55.83690526,2.466064453,1.65972900390625,4.306640625
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,8.604098111391068,-47.24661214,2.1375732421875,0.79302978515625,3.654785156
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,21.51024527847767,-42.95146558,2.275634766,1.681396484,3.911132813
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,12.9061471670866,-25.77087935,2.151855469,0.884033203,3.273925781
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,23.66126980632544,-17.18058623,3.0421142578125,1.5167236328125,3.80859375
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,12.9061471670866,-4.295146558,2.875488281,0.849365234,3.566894531
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,6.453073583543301,-4.295146558,3.4324951171875,0.47235107421875,3.786621094
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,10.755122639238834,-8.590293117,3.246826172,0.69769287109375,3.361816406
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,0,476.7612679861486,2.351806641,-2.621765137,-10.29785156
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,430.2049055695534,-85.90293117,2.466064453,-4.61517334,9.008789063
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,0,124.55925019457936,3.3848876953125,-0.342346191,3.845214844
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,19.359220750629905,42.95146558433771,3.3372802734375,1.508056641,5.925292969
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,15.057171694934368,12.885439675301312,3.1849365234375,1.09637451171875,6.086425781
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,23.66126980632544,-4.295146558,3.6038818359375,1.56439208984375,3.940429688
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,15.057171694934368,-17.18058623,3.2896728515625,1.09637451171875,3.515625
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,15.057171694934368,-38.65631903,2.770751953,1.300048828,3.903808594
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,6.453073583543301,-42.95146558,2.228027344,0.693359375,3.28125
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,6.453073583543301,-38.65631903,2.294677734,0.74969482421875,3.186035156
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,8.604098111391068,-25.77087935,2.2042236328125,0.728027344,2.717285156
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,10.755122639238834,-25.77087935,2.256591797,1.01837158203125,2.424316406
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,12.9061471670866,-25.77087935,2.7088623046875,1.19171142578125,2.321777344
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,-301.1434339,64.42719837650657,3.094482422,3.18511962890625,3.471679688
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,2.707092557102442,-19.35922075,1305.7245537638664,3.1849365234375,0.7366943359375,13.45458984
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,251.66986975818872,1640.7459853217006,3.5848388671875,4.3074951171875,16.77246094
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,8.604098111391068,-55.83690526,3.123046875,0.849365234,4.350585938
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,8.604098111391068,-60.13205182,3.142089844,1.040039063,4.343261719
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,12.9061471670866,-51.5417587,2.5279541015625,1.1873779296875,3.955078125
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,15.057171694934368,-51.5417587,2.9754638671875,1.29571533203125,4.196777344
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,17.208196222782135,-42.95146558,2.2042236328125,1.31304931640625,3.933105469
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,10.755122639238834,-25.77087935,2.5089111328125,0.7886962890625,3.610839844
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,23.66126980632544,-12.88543968,3.0135498046875,1.508056641,3.720703125
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,12.9061471670866,-4.295146558,2.9945068359375,0.90570068359375,3.603515625
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,23.66126980632544,-4.295146558,3.3658447265625,1.56439208984375,3.552246094
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,21.51024527847767,-12.88543968,3.123046875,1.42572021484375,3.325195313
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,77.43688300251961,571.2544922716916,1.6043701171875,-2.205749512,-5.090332031
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,77.43688300251961,571.2544922716916,1.6043701171875,-2.205749512,-5.090332031
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,-169.9309377,47.24661214277148,2.4232177734375,1.802734375,4.189453125
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,0,137.44468986988068,3.6324462890625,0.520019531,6.379394531
2026-3-14 15:21,YPFCL06XXXXXM01,0,1,0,10.755122639238834,34.36117246747017,3.4705810546875,0.8060302734375,5.983886719
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,12.9061471670866,4.295146558433771,3.465820313,0.9100341796875,6.049804688
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,25.812294334173203,-4.295146558,3.4991455078125,1.77239990234375,3.815917969
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,19.359220750629905,-21.47573279,3.3658447265625,1.38238525390625,3.735351563
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,17.208196222782135,-38.65631903,2.646972656,1.5340576171875,3.706054688
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,10.755122639238834,-38.65631903,2.2042236328125,1.0833740234375,3.215332031
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,17.208196222782135,-34.36117247,2.266113281,1.5167236328125,3.22265625
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,8.604098111391068,-30.06602591,2.2708740234375,0.77569580078125,2.856445313
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,10.755122639238834,-30.06602591,2.351806641,1.057373047,2.761230469
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,172.08196222782135,111.67381051927804,2.4375,-8.77532959,-6.452636719
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,-344.1639245,115.96895707771182,3.027832031,3.4581298828125,3.603515625
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,2.707092557102442,0,579.8447853885591,3.4039306640625,0.017333984,6.459960938
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,15.057171694934368,347.90687123313546,3.3944091796875,0.6846923828125,8.854980469
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,12.9061471670866,-60.13205182,2.637451172,1.4300537109375,4.204101563
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,10.755122639238834,-55.83690526,2.256591797,1.11370849609375,4.057617188
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,15.057171694934368,-47.24661214,2.313720703,1.31304931640625,3.852539063
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,12.9061471670866,-42.95146558,2.1661376953125,1.07904052734375,3.69140625
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,17.208196222782135,-38.65631903,2.199462891,1.29571533203125,3.757324219
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,15.057171694934368,-25.77087935,2.5089111328125,1.04437255859375,3.493652344
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,25.812294334173203,-12.88543968,2.951660156,1.594726563,3.559570313
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,6.453073583543301,-4.295146558,3.104003906,0.5286865234375,3.405761719
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,12.9061471670866,-4.295146558,3.4134521484375,0.94903564453125,3.552246094
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,4.302049055695534,-17.18058623,3.3944091796875,0.35968017578125,3.303222656
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,176.38401128351688,184.69130201265216,2.627929688,-3.501464844,-1.860351563
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,718.4421923011541,283.4796728566289,2.951660156,-7.340942383,8.034667969
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,2.151024527847767,120.2641036361456,3.50390625,0.92303466796875,5.80078125
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,4.302049055695534,34.36117246747017,3.4324951171875,0.34234619140625,6.027832031
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,30.114343389868736,0,3.5277099609375,1.98907470703125,6.701660156
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,21.51024527847767,-8.590293117,3.2706298828125,1.4473876953125,3.530273438
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,6.453073583543301,-21.47573279,3.513427734,0.5113525390625,3.698730469
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,10.755122639238834,-30.06602591,2.4708251953125,0.9447021484375,3.061523438
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,8.604098111391068,-38.65631903,2.5469970703125,0.9100341796875,3.171386719
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,19.359220750629905,-34.36117247,2.1756591796875,1.6727294921875,3.193359375
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,17.208196222782135,-34.36117247,2.389892578,1.44305419921875,3.259277344
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,17.208196222782135,-34.36117247,2.275634766,1.5340576171875,3.046875
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,632.4012111872435,450.990388635546,1.9566650390625,-8.506652832,-6.489257813
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,378.58031690120697,450.990388635546,2.9278564453125,-4.177490234,11.19140625
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,2.707092557102442,68.83278489112854,2130.3926929831505,3.741943359,-3.453796387,19.15283203
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,-4.302049056,0,3.322998047,-0.138671875,-0.036621094
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,15.057171694934368,-64.42719838,2.837402344,1.733398438,4.51171875
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,10.755122639238834,-55.83690526,2.7183837890625,1.24371337890625,4.006347656
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,15.057171694934368,-47.24661214,2.666015625,1.4473876953125,3.881835938
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,21.51024527847767,-51.5417587,2.532714844,1.87640380859375,4.167480469
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,17.208196222782135,-42.95146558,2.4327392578125,1.317382813,3.999023438
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,21.51024527847767,-30.06602591,2.570800781,1.51239013671875,3.92578125
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,19.359220750629905,-12.88543968,2.961181641,1.27838134765625,3.779296875
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,23.66126980632544,-4.295146558,3.3658447265625,1.57305908203125,3.69140625
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,21.51024527847767,-4.295146558,3.446777344,1.43438720703125,3.259277344
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,23.66126980632544,-12.88543968,3.408691406,1.6727294921875,3.33984375
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,36.56741697341204,-910.5710704,1.913818359,-0.875366211,9.331054688
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,-75.28585847,107.37866396084428,2.4422607421875,0.814697266,4.885253906
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,0,85.90293116867542,3.5753173828125,0.8580322265625,4.21875
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,15.057171694934368,34.36117246747017,3.684814453,1.09637451171875,6.372070313
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,17.208196222782135,4.295146558433771,3.399169922,1.144042969,6.123046875
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,17.208196222782135,-8.590293117,3.6610107421875,1.16571044921875,4.299316406
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,23.66126980632544,-21.47573279,3.3515625,1.71173095703125,3.779296875
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,15.057171694934368,-38.65631903,2.656494141,1.34771728515625,3.720703125
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,8.604098111391068,-38.65631903,2.4708251953125,0.936035156,3.229980469
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,6.453073583543301,-30.06602591,2.361328125,0.6153564453125,2.556152344
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,12.9061471670866,-30.06602591,2.2899169921875,1.06170654296875,2.827148438
2026-3-14 15:22,YPFCL06XXXXXM01,0,1,0,17.208196222782135,-30.06602591,2.28515625,1.50372314453125,2.797851563
2026-3-14 15:23,YPFCL06XXXXXM01,0,1,0,15.057171694934368,-25.77087935,2.7659912109375,1.33038330078125,2.453613281
2026-3-14 15:23,YPFCL06XXXXXM01,0,1,0,468.9233470708132,146.03498298674822,3.5753173828125,-4.277160645,6.474609375
2026-3-14 15:23,YPFCL06XXXXXM01,0,1,2.707092557102442,6.453073583543301,270.5942331813276,2.723144531,-0.25567627,2.204589844
2026-3-14 15:23,YPFCL06XXXXXM01,0,1,0,-281.7842131,-377.9728971,3.6800537109375,-5.408203125,-4.357910156
2026-3-14 15:23,YPFCL06XXXXXM01,0,1,0,12.9061471670866,-64.42719838,2.694580078,1.438720703,4.533691406
2026-3-14 15:23,YPFCL06XXXXXM01,0,1,0,15.057171694934368,-60.13205182,2.4327392578125,1.6640625,4.211425781
